CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1200500,Sena Madureira,AC,2004,5,82.86,81.07,28.53,19.41,87.64,0.38,0.89,409.01
1200500,Sena Madureira,AC,2004,6,38.93,80.05,30.0,19.15,86.38,0.42,0.54,417.24
1200500,Sena Madureira,AC,2004,7,51.56,91.41,30.31,19.21,84.19,0.5,0.62,473.73
1200500,Sena Madureira,AC,2004,8,57.6,99.39,31.92,18.97,81.74,0.59,0.56,498.55
1200500,Sena Madureira,AC,2004,9,67.8,100.21,32.39,20.24,81.14,0.64,0.65,462.32
1200500,Sena Madureira,AC,2004,10,138.98,114.39,32.01,22.02,85.67,0.52,0.68,535.47
1200500,Sena Madureira,AC,2004,11,266.49,102.46,31.24,21.94,86.57,0.47,0.75,475.05
1200500,Sena Madureira,AC,2004,12,240.83,98.73,30.92,22.44,86.89,0.46,0.66,454.25
1200500,Sena Madureira,AC,2005,1,263.13,110.19,31.53,22.58,86.47,0.49,0.71,510.02
1200500,Sena Madureira,AC,2005,2,248.34,85.88,30.61,22.57,88.22,0.41,0.69,394.42
1200500,Sena Madureira,AC,2005,3,243.1,99.96,31.05,22.43,87.62,0.44,0.65,468.55
1200500,Sena Madureira,AC,2005,4,128.98,93.25,30.75,21.83,87.02,0.45,0.7,442.06
1200500,Sena Madureira,AC,2005,5,70.3,98.73,31.67,21.48,85.27,0.52,0.57,490.85
1200500,Sena Madureira,AC,2005,6,13.22,92.94,31.43,20.08,83.37,0.56,0.49,484.47
1200500,Sena Madureira,AC,2005,7,3.62,105.43,31.5,17.08,78.47,0.66,0.71,564.37
1200500,Sena Madureira,AC,2005,8,60.12,111.57,33.09,18.66,72.43,0.92,0.72,538.92
1200500,Sena Madureira,AC,2005,9,54.6,115.11,33.59,18.45,72.64,0.94,1.02,513.53
1200500,Sena Madureira,AC,2005,10,208.74,117.26,33.02,21.83,80.87,0.71,0.87,525.1
1200500,Sena Madureira,AC,2005,11,219.42,108.96,31.79,22.19,84.93,0.54,0.77,504.58
1200500,Sena Madureira,AC,2005,12,249.79,104.26,30.98,22.23,86.54,0.47,0.82,480.49
1200500,Sena Madureira,AC,2006,1,203.07,102.98,30.84,22.07,86.69,0.46,0.77,475.15
1200500,Sena Madureira,AC,2006,2,322.92,88.39,30.54,22.28,88.86,0.39,0.76,411.07
1200500,Sena Madureira,AC,2006,3,207.21,99.14,31.17,22.3,87.95,0.43,0.7,461.64
1200500,Sena Madureira,AC,2006,4,180.53,90.28,30.62,21.63,87.9,0.41,0.65,432.32
1200500,Sena Madureira,AC,2006,5,69.61,90.44,29.35,18.05,82.82,0.5,0.8,469.49
1200500,Sena Madureira,AC,2006,6,40.34,88.34,31.19,19.89,84.0,0.53,0.53,458.71
1200500,Sena Madureira,AC,2006,7,35.1,107.43,32.69,18.8,78.37,0.72,0.57,559.34
1200500,Sena Madureira,AC,2006,8,16.22,111.47,33.36,19.45,78.75,0.73,0.58,548.98
1200500,Sena Madureira,AC,2006,9,95.35,117.1,33.15,20.28,76.89,0.81,0.76,544.48
1200500,Sena Madureira,AC,2006,10,118.46,111.01,32.31,22.16,84.37,0.57,0.67,510.65
1200500,Sena Madureira,AC,2006,11,198.81,107.58,31.75,21.78,85.68,0.51,0.7,501.75
1200500,Sena Madureira,AC,2006,12,219.68,95.91,30.39,22.47,87.59,0.43,0.65,443.73
1200500,Sena Madureira,AC,2007,1,273.33,102.16,30.78,22.57,87.07,0.46,0.64,473.42
1200500,Sena Madureira,AC,2007,2,297.25,98.42,31.09,22.2,84.77,0.54,0.61,459.76
1200500,Sena Madureira,AC,2007,3,225.18,100.42,30.77,22.08,86.77,0.46,0.64,472.79
1200500,Sena Madureira,AC,2007,4,206.74,93.87,30.93,21.67,86.93,0.45,0.63,452.42
1200500,Sena Madureira,AC,2007,5,124.82,89.36,29.55,19.24,85.39,0.45,0.72,458.34
1200500,Sena Madureira,AC,2007,6,31.35,91.2,31.15,18.79,83.16,0.53,0.48,486.67
1200500,Sena Madureira,AC,2007,7,16.58,99.55,31.11,18.1,80.31,0.61,0.69,519.6
1200500,Sena Madureira,AC,2007,8,18.2,111.68,32.73,17.77,75.29,0.8,0.7,554.95
1200500,Sena Madureira,AC,2007,9,48.49,104.56,33.33,20.47,78.6,0.76,0.57,484.31
1200500,Sena Madureira,AC,2007,10,106.39,113.06,32.55,22.04,82.28,0.65,0.77,514.57
1200500,Sena Madureira,AC,2007,11,139.05,101.08,31.49,21.98,85.64,0.51,0.8,461.38
1200500,Sena Madureira,AC,2007,12,202.44,99.91,30.59,22.13,86.58,0.46,0.69,463.36
1200500,Sena Madureira,AC,2008,1,262.66,94.74,30.02,21.95,87.77,0.41,0.63,441.06
1200500,Sena Madureira,AC,2008,2,123.12,87.78,30.2,21.88,87.01,0.44,0.72,404.57
1200500,Sena Madureira,AC,2008,3,207.1,91.0,29.86,21.82,87.92,0.41,0.65,427.23
1200500,Sena Madureira,AC,2008,4,97.07,94.63,30.18,21.47,87.03,0.44,0.63,460.91
1200500,Sena Madureira,AC,2008,5,52.88,86.04,29.23,19.67,85.6,0.44,0.72,437.44
1200500,Sena Madureira,AC,2008,6,18.89,77.8,28.32,17.91,84.51,0.45,0.66,415.98
1200500,Sena Madureira,AC,2008,7,13.55,106.46,32.4,18.97,79.29,0.68,0.52,560.6
1200500,Sena Madureira,AC,2008,8,20.54,120.48,33.48,20.37,76.76,0.83,0.65,587.62
1200500,Sena Madureira,AC,2008,9,53.14,119.66,33.23,19.76,73.53,0.93,0.83,556.26
1200500,Sena Madureira,AC,2008,10,157.01,124.47,32.3,21.43,79.43,0.74,0.87,572.22
1200500,Sena Madureira,AC,2008,11,191.15,110.91,31.27,22.05,84.13,0.57,0.77,515.1
1200500,Sena Madureira,AC,2008,12,316.7,98.63,30.14,21.94,87.0,0.44,0.72,459.59
1200500,Sena Madureira,AC,2009,1,286.53,97.5,30.11,21.9,86.96,0.44,0.73,451.58
1200500,Sena Madureira,AC,2009,2,241.1,81.69,30.07,21.81,87.89,0.41,0.69,375.41
1200500,Sena Madureira,AC,2009,3,155.64,93.66,30.15,21.97,87.69,0.42,0.59,440.11
1200500,Sena Madureira,AC,2009,4,301.56,80.81,29.84,22.04,88.92,0.37,0.51,385.35
1200500,Sena Madureira,AC,2009,5,179.8,85.52,30.4,21.7,87.06,0.44,0.53,422.36
1200500,Sena Madureira,AC,2009,6,50.96,76.0,29.1,19.32,85.55,0.44,0.65,390.69
1200500,Sena Madureira,AC,2009,7,15.8,97.81,30.99,18.99,82.41,0.56,0.51,516.46
1200500,Sena Madureira,AC,2009,8,44.84,115.16,32.71,19.52,77.33,0.77,0.66,571.6
1200500,Sena Madureira,AC,2009,9,75.31,127.7,33.24,20.37,75.43,0.88,0.89,601.81
1200500,Sena Madureira,AC,2009,10,88.58,132.76,33.17,21.5,79.25,0.76,0.82,615.42
1200500,Sena Madureira,AC,2009,11,218.71,118.33,31.95,22.32,84.63,0.56,0.84,550.76
1200500,Sena Madureira,AC,2009,12,287.56,98.17,30.3,22.28,88.94,0.38,0.81,455.67
1200500,Sena Madureira,AC,2010,1,210.62,108.5,30.93,22.38,87.34,0.45,0.79,505.78
1200500,Sena Madureira,AC,2010,2,175.55,94.43,30.93,22.69,87.22,0.46,0.72,436.67
1200500,Sena Madureira,AC,2010,3,194.13,107.12,30.99,22.79,87.27,0.45,0.77,502.95
1200500,Sena Madureira,AC,2010,4,79.39,110.4,31.15,21.8,83.45,0.57,0.77,541.49
1200500,Sena Madureira,AC,2010,5,58.73,94.22,29.66,19.94,83.57,0.51,0.81,482.37
1200500,Sena Madureira,AC,2010,6,37.51,95.86,30.76,19.48,80.88,0.61,0.69,501.75
1200500,Sena Madureira,AC,2010,7,4.26,98.68,30.06,17.24,77.24,0.69,0.93,507.03
1200500,Sena Madureira,AC,2010,8,41.75,112.75,33.45,17.84,66.52,1.1,0.81,526.83
1200500,Sena Madureira,AC,2010,9,46.55,120.53,33.95,20.72,71.89,1.04,0.89,532.85
1200500,Sena Madureira,AC,2010,10,99.32,122.12,32.72,21.26,77.99,0.81,0.94,549.29
1200500,Sena Madureira,AC,2010,11,220.38,110.55,31.25,21.23,82.68,0.6,0.9,512.12
1200500,Sena Madureira,AC,2010,12,126.1,111.98,30.77,21.75,84.71,0.53,0.96,521.8
1200500,Sena Madureira,AC,2011,1,158.04,104.72,29.95,21.87,86.28,0.46,0.85,493.68
1200500,Sena Madureira,AC,2011,2,236.38,86.91,29.34,21.64,87.56,0.41,0.78,409.34
1200500,Sena Madureira,AC,2011,3,173.06,96.43,29.91,21.69,87.49,0.42,0.67,459.44
1200500,Sena Madureira,AC,2011,4,189.0,97.14,30.33,21.6,86.99,0.44,0.69,476.3
1200500,Sena Madureira,AC,2011,5,70.53,98.57,29.88,20.0,83.96,0.5,0.82,510.02
1200500,Sena Madureira,AC,2011,6,36.18,93.15,30.42,19.58,82.15,0.57,0.72,485.57
1200500,Sena Madureira,AC,2011,7,7.66,105.02,31.41,18.72,77.6,0.72,0.8,539.39
1200500,Sena Madureira,AC,2011,8,60.7,118.48,32.71,18.39,71.08,0.95,0.9,573.01
1200500,Sena Madureira,AC,2011,9,36.78,122.63,33.22,20.84,75.64,0.87,0.81,573.7
1200500,Sena Madureira,AC,2011,10,129.11,115.46,31.35,21.74,83.69,0.57,0.83,540.65
1200500,Sena Madureira,AC,2011,11,157.16,120.74,31.47,21.87,82.06,0.64,0.77,570.4
1200500,Sena Madureira,AC,2011,12,180.96,108.86,30.19,22.18,84.82,0.52,0.75,512.37
1200500,Sena Madureira,AC,2012,1,209.57,94.63,29.0,21.93,88.74,0.37,0.72,447.66
1200500,Sena Madureira,AC,2012,2,308.34,92.43,29.06,21.54,88.31,0.38,0.71,444.0
1200500,Sena Madureira,AC,2012,3,227.82,109.73,30.04,21.69,86.75,0.45,0.73,533.42
1200500,Sena Madureira,AC,2012,4,135.44,99.19,30.36,21.91,86.84,0.45,0.73,486.2
1200500,Sena Madureira,AC,2012,5,126.22,99.65,30.26,20.46,85.52,0.47,0.6,518.82
1200500,Sena Madureira,AC,2012,6,62.97,89.72,29.54,19.59,84.95,0.47,0.69,475.2
1200500,Sena Madureira,AC,2012,7,8.89,103.23,30.7,17.67,79.15,0.63,0.69,552.9
1200500,Sena Madureira,AC,2012,8,28.11,120.38,32.82,18.35,71.64,0.92,0.79,595.63
1200500,Sena Madureira,AC,2012,9,70.93,123.76,33.79,20.62,73.73,0.96,0.81,570.24
1200500,Sena Madureira,AC,2012,10,183.72,127.54,32.27,21.28,81.51,0.66,0.86,598.62
1200500,Sena Madureira,AC,2012,11,227.2,114.85,31.43,22.09,85.08,0.53,0.91,535.05
1200500,Sena Madureira,AC,2012,12,204.46,106.3,30.36,22.02,87.45,0.43,0.9,499.34
1200500,Sena Madureira,AC,2013,1,358.11,109.17,30.56,22.04,87.6,0.43,0.84,514.42
1200500,Sena Madureira,AC,2013,2,243.99,94.48,30.28,22.1,87.58,0.42,0.86,443.43
1200500,Sena Madureira,AC,2013,3,329.9,102.57,30.49,22.24,88.29,0.41,0.81,485.83
1200500,Sena Madureira,AC,2013,4,76.9,113.52,31.35,20.91,83.2,0.57,0.81,562.86
1200500,Sena Madureira,AC,2013,5,93.61,89.46,29.96,21.04,85.93,0.47,0.75,444.04
1200500,Sena Madureira,AC,2013,6,87.65,89.06,30.68,21.17,85.2,0.5,0.6,457.14
1200500,Sena Madureira,AC,2013,7,28.12,98.63,30.16,18.41,81.31,0.58,0.74,519.76
1200500,Sena Madureira,AC,2013,8,46.56,117.97,31.28,17.66,73.67,0.8,0.99,592.96
1200500,Sena Madureira,AC,2013,9,76.95,126.06,33.02,20.01,76.17,0.83,0.9,595.84
1200500,Sena Madureira,AC,2013,10,176.45,113.52,31.36,21.8,83.6,0.58,0.82,530.6
1200500,Sena Madureira,AC,2013,11,185.26,108.09,30.36,21.84,84.9,0.52,0.89,508.98
1200500,Sena Madureira,AC,2013,12,294.51,110.6,30.54,22.36,85.51,0.51,0.98,514.73
1200500,Sena Madureira,AC,2014,1,352.54,100.78,29.74,22.2,87.57,0.42,0.92,472.47
1200500,Sena Madureira,AC,2014,2,177.59,88.24,29.83,22.17,87.78,0.41,0.86,411.54
1200500,Sena Madureira,AC,2014,3,243.57,98.22,30.02,22.09,88.11,0.4,0.83,464.31
1200500,Sena Madureira,AC,2014,4,189.58,97.35,30.52,21.81,86.8,0.45,0.61,474.89
1200500,Sena Madureira,AC,2014,5,111.86,88.19,29.6,21.05,87.38,0.41,0.59,444.04
1200500,Sena Madureira,AC,2014,6,46.56,85.27,30.0,20.17,85.38,0.47,0.74,437.97
1200500,Sena Madureira,AC,2014,7,46.05,89.16,29.37,17.99,82.94,0.51,0.73,465.88
1200500,Sena Madureira,AC,2014,8,54.16,115.31,32.4,18.22,77.95,0.72,0.64,587.62
1200500,Sena Madureira,AC,2014,9,134.0,118.54,33.62,20.47,80.43,0.71,0.61,565.53
1200500,Sena Madureira,AC,2014,10,174.52,116.8,32.21,21.34,83.45,0.59,0.69,547.88
1200500,Sena Madureira,AC,2014,11,313.93,107.02,30.96,21.71,85.63,0.5,0.73,503.16
1200500,Sena Madureira,AC,2014,12,272.84,107.43,30.45,21.84,86.45,0.46,0.79,505.93
1200500,Sena Madureira,AC,2015,1,352.84,100.57,29.56,21.69,88.24,0.39,0.78,478.44
1200500,Sena Madureira,AC,2015,2,231.41,94.58,30.13,22.01,87.51,0.43,0.83,444.84
1200500,Sena Madureira,AC,2015,3,297.46,101.39,30.47,22.04,88.42,0.4,0.72,480.8
1200500,Sena Madureira,AC,2015,4,256.74,98.22,30.81,21.9,87.69,0.42,0.64,478.5
1200500,Sena Madureira,AC,2015,5,156.37,85.37,29.81,21.48,88.66,0.38,0.68,425.51
1200500,Sena Madureira,AC,2015,6,48.84,91.0,30.72,19.78,85.08,0.48,0.54,479.76
1200500,Sena Madureira,AC,2015,7,30.48,98.22,31.29,19.29,83.3,0.55,0.64,507.19
1200500,Sena Madureira,AC,2015,8,53.82,116.9,33.89,20.4,78.5,0.78,0.61,568.14
1200500,Sena Madureira,AC,2015,9,64.87,120.79,34.25,21.03,79.54,0.76,0.66,565.84
1200500,Sena Madureira,AC,2015,10,102.96,129.33,33.88,21.46,79.38,0.77,0.85,584.01
1200500,Sena Madureira,AC,2015,11,134.6,125.04,32.62,22.3,81.8,0.68,0.93,573.85
1200500,Sena Madureira,AC,2015,12,203.32,117.92,31.25,22.08,84.23,0.56,0.92,547.88
1200500,Sena Madureira,AC,2016,1,181.09,113.93,31.61,22.87,86.44,0.5,0.76,527.46
1200500,Sena Madureira,AC,2016,2,173.1,104.92,31.17,22.75,87.17,0.46,0.73,490.65
1200500,Sena Madureira,AC,2016,3,129.77,107.33,31.02,22.67,86.27,0.49,0.79,501.69
1200500,Sena Madureira,AC,2016,4,67.98,104.92,31.34,21.93,84.83,0.52,0.71,503.79
1200500,Sena Madureira,AC,2016,5,60.36,91.72,30.2,20.45,85.38,0.47,0.7,463.68
1200500,Sena Madureira,AC,2016,6,8.82,86.96,29.41,18.39,81.65,0.54,0.7,465.31
1200500,Sena Madureira,AC,2016,7,4.1,105.94,32.53,17.9,76.29,0.76,0.49,566.26
1200500,Sena Madureira,AC,2016,8,43.5,111.83,33.41,18.92,73.25,0.92,0.58,553.37
1200500,Sena Madureira,AC,2016,9,45.3,111.11,32.58,19.57,77.49,0.77,0.65,532.38
1200500,Sena Madureira,AC,2016,10,162.97,122.22,32.01,21.5,80.63,0.69,0.78,571.13
1200500,Sena Madureira,AC,2016,11,108.52,116.13,31.56,21.5,82.47,0.62,0.85,541.49
1200500,Sena Madureira,AC,2016,12,228.76,111.17,30.59,21.97,84.93,0.52,0.83,521.49
1200500,Sena Madureira,AC,2017,1,270.92,93.35,29.4,21.89,88.6,0.38,0.57,440.43
1200500,Sena Madureira,AC,2017,2,306.25,97.96,30.5,21.86,87.28,0.44,0.67,465.42
1200500,Sena Madureira,AC,2017,3,300.93,101.34,30.27,21.95,87.21,0.44,0.55,483.63
1200500,Sena Madureira,AC,2017,4,118.02,95.04,30.41,21.57,86.29,0.46,0.65,462.48
1200500,Sena Madureira,AC,2017,5,146.22,92.69,31.01,21.89,86.35,0.47,0.46,460.54
1200500,Sena Madureira,AC,2017,6,20.68,85.32,29.98,19.09,83.07,0.53,0.57,448.65
1200500,Sena Madureira,AC,2017,7,10.1,106.2,31.8,16.59,74.26,0.77,0.55,582.44
1200500,Sena Madureira,AC,2017,8,56.14,112.85,33.64,19.56,74.51,0.89,0.59,550.39
1200500,Sena Madureira,AC,2017,9,90.98,113.67,33.01,20.82,77.32,0.81,0.72,531.44
1200500,Sena Madureira,AC,2017,10,93.43,126.37,33.06,21.4,79.9,0.73,0.77,583.38
1200500,Sena Madureira,AC,2017,11,171.95,106.05,31.38,22.21,84.72,0.54,0.69,491.07
1200500,Sena Madureira,AC,2017,12,259.99,107.89,31.05,21.93,85.06,0.52,0.7,501.69
1200500,Sena Madureira,AC,2018,1,183.02,107.07,30.55,21.93,87.39,0.43,0.55,509.39
1200500,Sena Madureira,AC,2018,2,300.18,84.4,29.83,22.27,88.53,0.39,0.59,393.16
1200500,Sena Madureira,AC,2018,3,130.89,102.31,30.69,21.78,86.26,0.47,0.61,484.88
1200500,Sena Madureira,AC,2018,4,194.15,91.0,30.69,22.02,86.22,0.48,0.69,432.0
1200500,Sena Madureira,AC,2018,5,64.51,89.62,30.31,20.91,84.77,0.5,0.68,444.67
1200500,Sena Madureira,AC,2018,6,34.02,78.51,28.86,17.72,81.68,0.54,0.73,408.28
1200500,Sena Madureira,AC,2018,7,42.94,99.96,31.98,17.74,75.11,0.78,0.67,514.1
1200500,Sena Madureira,AC,2018,8,104.9,101.34,30.96,18.27,77.52,0.71,0.86,493.21
1200500,Sena Madureira,AC,2018,9,49.43,124.06,33.63,19.74,74.93,0.87,0.86,582.65
1200500,Sena Madureira,AC,2018,10,117.83,118.28,32.35,21.98,82.28,0.64,0.82,542.69
1200500,Sena Madureira,AC,2018,11,239.01,99.04,31.12,22.46,85.71,0.51,0.73,453.05
1200500,Sena Madureira,AC,2018,12,227.84,101.8,30.26,22.27,86.53,0.46,0.73,475.46
1200500,Sena Madureira,AC,2019,1,317.86,103.44,30.58,22.27,87.1,0.45,0.58,483.31
1200500,Sena Madureira,AC,2019,2,310.02,90.28,30.79,22.63,87.39,0.44,0.71,416.25
1200500,Sena Madureira,AC,2019,3,271.6,102.67,31.24,22.68,86.44,0.49,0.69,477.03
1200500,Sena Madureira,AC,2019,4,164.02,97.19,31.71,22.16,84.76,0.54,0.69,456.67
1200500,Sena Madureira,AC,2019,5,65.45,95.56,31.1,20.59,83.83,0.54,0.67,475.62
1200500,Sena Madureira,AC,2019,6,23.64,90.8,31.78,20.28,83.65,0.55,0.57,464.68
1200500,Sena Madureira,AC,2019,7,51.27,99.55,31.28,17.92,81.61,0.57,0.6,526.98
1200500,Sena Madureira,AC,2019,8,45.49,118.28,33.4,17.13,71.53,0.91,0.67,593.27
1200500,Sena Madureira,AC,2019,9,99.79,122.78,34.56,21.0,76.89,0.87,0.69,568.67
1200500,Sena Madureira,AC,2019,10,184.78,115.11,32.12,21.23,83.71,0.57,0.7,537.35
1200500,Sena Madureira,AC,2019,11,241.48,107.22,31.38,21.74,85.22,0.52,0.67,501.28
1200500,Sena Madureira,AC,2019,12,285.92,106.56,31.16,22.13,86.49,0.48,0.65,496.98
1200500,Sena Madureira,AC,2020,1,241.43,116.49,31.85,22.42,85.0,0.55,0.66,539.55
1200500,Sena Madureira,AC,2020,2,176.39,96.89,31.03,22.38,86.41,0.48,0.65,449.65
1200500,Sena Madureira,AC,2020,3,346.15,105.94,31.8,22.34,86.79,0.48,0.58,495.72
1200500,Sena Madureira,AC,2020,4,152.12,93.25,30.72,21.31,86.55,0.45,0.57,453.05
1200500,Sena Madureira,AC,2020,5,100.83,91.05,30.39,19.66,85.47,0.46,0.54,467.29
1200500,Sena Madureira,AC,2020,6,38.23,85.37,31.4,20.25,85.39,0.49,0.51,435.15
1200500,Sena Madureira,AC,2020,7,55.83,91.05,31.43,19.2,83.21,0.55,0.55,464.46
1200500,Sena Madureira,AC,2020,8,34.26,110.19,33.83,17.81,74.63,0.86,0.62,537.51
1200500,Sena Madureira,AC,2020,9,86.12,113.06,34.02,20.79,78.6,0.79,0.66,520.6
1200500,Sena Madureira,AC,2020,10,177.58,123.5,33.38,21.02,80.9,0.71,0.75,569.55
1200500,Sena Madureira,AC,2020,11,127.23,114.65,33.25,21.74,81.71,0.68,0.57,527.51
1200500,Sena Madureira,AC,2020,12,262.66,104.15,30.98,21.62,86.35,0.47,0.65,486.14
1200500,Sena Madureira,AC,2021,1,259.6,106.05,30.86,21.53,87.1,0.44,0.59,499.65
1200500,Sena Madureira,AC,2021,2,444.26,88.44,30.62,22.19,87.8,0.42,0.57,411.38
1200500,Sena Madureira,AC,2021,3,269.98,96.37,30.35,21.51,88.24,0.4,0.53,458.65
1200500,Sena Madureira,AC,2021,4,162.13,95.09,31.0,21.5,86.76,0.45,0.59,460.28
1200500,Sena Madureira,AC,2021,5,92.91,85.98,30.85,20.21,86.27,0.46,0.57,427.86
1200500,Sena Madureira,AC,2021,6,22.88,79.07,29.94,19.43,84.36,0.49,0.58,404.2
1200500,Sena Madureira,AC,2021,7,20.04,97.55,31.56,16.94,77.88,0.66,0.49,524.47
1200500,Sena Madureira,AC,2021,8,8.58,111.78,34.51,18.22,73.39,0.92,0.51,551.18
1200500,Sena Madureira,AC,2021,9,116.08,122.07,34.45,20.46,80.62,0.72,0.55,578.72
1200500,Sena Madureira,AC,2021,10,162.62,122.99,33.01,21.18,84.16,0.59,0.56,578.19
1200500,Sena Madureira,AC,2021,11,212.26,103.44,31.65,21.8,88.95,0.39,0.55,485.1
1200500,Sena Madureira,AC,2021,12,336.03,100.37,31.43,22.36,89.4,0.38,0.5,463.99
1200500,Sena Madureira,AC,2022,1,223.07,108.76,32.1,21.84,85.97,0.5,0.51,502.79
1200500,Sena Madureira,AC,2022,2,302.44,84.76,30.74,21.6,87.49,0.43,0.51,392.69
1200500,Sena Madureira,AC,2022,3,331.13,91.51,30.55,21.69,86.53,0.46,0.54,425.35
1200500,Sena Madureira,AC,2022,4,166.96,87.62,31.06,21.18,87.76,0.42,0.54,416.92
1200500,Sena Madureira,AC,2022,5,121.96,89.46,30.79,19.73,86.5,0.43,0.52,454.88
1200500,Sena Madureira,AC,2022,6,33.43,77.23,30.26,19.1,84.37,0.49,0.48,397.44
1200500,Sena Madureira,AC,2022,7,18.29,100.72,33.29,19.75,80.44,0.68,0.37,517.72
1200500,Sena Madureira,AC,2022,8,23.7,105.33,33.21,17.91,78.14,0.71,0.6,519.91
1200500,Sena Madureira,AC,2022,9,28.65,115.0,35.04,19.49,74.32,0.94,0.69,523.27
1200500,Sena Madureira,AC,2022,10,160.6,120.17,33.87,21.36,81.61,0.69,0.63,550.86
1200500,Sena Madureira,AC,2022,11,142.14,117.92,32.97,19.95,78.74,0.73,0.54,561.13
1200500,Sena Madureira,AC,2022,12,202.35,110.6,31.95,21.48,84.11,0.57,0.61,511.9
1200500,Sena Madureira,AC,2023,1,252.74,106.3,31.08,21.37,85.56,0.5,0.66,496.67
1200500,Sena Madureira,AC,2023,2,241.75,88.75,30.83,21.68,87.2,0.44,0.49,414.68
1200500,Sena Madureira,AC,2023,3,287.58,98.63,31.39,22.0,87.9,0.43,0.48,461.01
1200500,Sena Madureira,AC,2023,4,212.06,88.75,31.31,22.04,87.2,0.45,0.41,422.42
1200500,Sena Madureira,AC,2023,5,104.59,78.97,30.68,22.01,87.08,0.45,0.48,378.69
1200500,Sena Madureira,AC,2023,6,19.56,78.0,30.65,19.39,83.83,0.52,0.46,396.97
1200500,Sena Madureira,AC,2023,7,8.14,99.91,33.48,19.81,77.71,0.78,0.43,504.05
1200500,Sena Madureira,AC,2023,8,77.83,110.96,34.89,21.43,74.79,0.98,0.51,518.34
1200500,Sena Madureira,AC,2023,9,94.52,114.29,35.26,22.44,75.59,0.98,0.54,514.47
1200500,Sena Madureira,AC,2023,10,58.87,125.75,35.54,23.33,75.12,1.03,0.68,542.85
1200500,Sena Madureira,AC,2023,11,118.19,109.78,33.67,23.1,78.19,0.86,0.66,478.66
1200500,Sena Madureira,AC,2023,12,242.58,106.41,31.61,23.06,85.14,0.54,0.63,485.83
1200500,Sena Madureira,AC,2024,1,331.76,104.67,31.52,23.32,85.71,0.52,0.67,475.46
1200500,Sena Madureira,AC,2024,2,385.02,95.81,31.46,23.19,86.56,0.49,0.66,435.05
1200500,Sena Madureira,AC,2024,3,109.78,70.12,32.41,23.44,85.18,0.56,0.63,319.94
1200609,Tarauacá,AC,2001,1,254.63,95.56,29.66,21.37,90.55,0.31,0.4,457.71
1200609,Tarauacá,AC,2001,2,235.45,80.97,30.06,21.63,90.66,0.31,0.34,382.01
1200609,Tarauacá,AC,2001,3,289.97,91.46,30.56,22.02,90.47,0.33,0.35,429.9
1200609,Tarauacá,AC,2001,4,242.32,98.57,31.19,21.72,90.0,0.35,0.38,481.8
1200609,Tarauacá,AC,2001,5,91.36,88.65,30.15,21.05,90.81,0.31,0.42,445.93
1200609,Tarauacá,AC,2001,6,57.45,82.61,29.66,18.37,88.67,0.34,0.46,435.77
1200609,Tarauacá,AC,2001,7,51.12,89.87,30.32,19.55,87.99,0.38,0.29,471.85
1200609,Tarauacá,AC,2001,8,17.17,114.03,32.88,19.34,82.3,0.6,0.3,585.58
1200609,Tarauacá,AC,2001,9,105.09,106.05,31.93,20.65,85.46,0.5,0.4,516.04
1200609,Tarauacá,AC,2001,10,203.47,116.74,32.36,21.86,86.02,0.51,0.41,554.32
1200609,Tarauacá,AC,2001,11,243.55,104.87,31.54,21.86,88.49,0.41,0.57,494.37
1200609,Tarauacá,AC,2001,12,332.77,97.3,30.47,21.94,87.58,0.43,0.55,454.72
1200609,Tarauacá,AC,2002,1,238.61,106.51,31.12,21.83,85.57,0.5,0.56,500.28
1200609,Tarauacá,AC,2002,2,321.15,87.67,31.17,22.06,87.63,0.44,0.52,404.94
1200609,Tarauacá,AC,2002,3,312.14,100.42,31.17,21.86,87.22,0.44,0.52,472.63
1200609,Tarauacá,AC,2002,4,277.31,92.69,30.66,21.89,87.24,0.44,0.52,446.14
1200609,Tarauacá,AC,2002,5,104.87,91.15,30.38,21.49,86.42,0.46,0.49,455.67
1200609,Tarauacá,AC,2002,6,43.54,86.04,30.21,19.43,85.17,0.47,0.57,444.88
1200609,Tarauacá,AC,2002,7,62.85,89.77,30.2,19.42,84.63,0.48,0.62,459.12
1200609,Tarauacá,AC,2002,8,107.63,102.11,32.14,19.87,82.36,0.6,0.49,506.56
1200609,Tarauacá,AC,2002,9,155.09,111.22,32.31,20.51,81.15,0.65,0.56,535.21
1200609,Tarauacá,AC,2002,10,227.86,115.36,32.26,21.17,83.19,0.59,0.79,537.67
1200609,Tarauacá,AC,2002,11,322.92,99.91,30.77,20.72,86.13,0.47,0.66,472.69
1200609,Tarauacá,AC,2002,12,302.47,93.1,30.38,21.98,87.55,0.43,0.57,430.22
1200609,Tarauacá,AC,2003,1,326.08,100.62,31.12,21.69,85.7,0.5,0.64,463.68
1200609,Tarauacá,AC,2003,2,297.77,84.24,30.41,21.44,86.66,0.45,0.7,387.51
1200609,Tarauacá,AC,2003,3,265.65,96.27,30.46,21.22,86.93,0.44,0.67,452.05
1200609,Tarauacá,AC,2003,4,232.2,92.33,30.57,20.88,86.01,0.47,0.72,443.0
1200609,Tarauacá,AC,2003,5,217.25,89.67,30.7,20.57,85.94,0.46,0.64,439.96
