CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1400308,Mucajaí,RR,2013,1,0.31,136.86,33.9,23.61,72.43,1.09,1.24,591.55
1400308,Mucajaí,RR,2013,2,167.18,98.78,32.26,23.37,80.96,0.72,1.0,434.0
1400308,Mucajaí,RR,2013,3,26.1,130.15,33.53,23.86,75.55,0.97,1.04,565.47
1400308,Mucajaí,RR,2013,4,197.12,114.54,32.82,23.85,78.19,0.86,0.92,496.25
1400308,Mucajaí,RR,2013,5,285.74,101.59,30.99,23.13,84.99,0.54,0.52,481.74
1400308,Mucajaí,RR,2013,6,317.99,108.2,31.96,23.17,82.35,0.66,0.56,517.93
1400308,Mucajaí,RR,2013,7,260.71,107.79,31.19,22.47,83.92,0.57,0.55,522.74
1400308,Mucajaí,RR,2013,8,411.02,108.76,31.28,22.53,87.12,0.46,0.5,522.43
1400308,Mucajaí,RR,2013,9,162.08,122.37,33.35,23.05,82.83,0.66,0.57,573.38
1400308,Mucajaí,RR,2013,10,90.47,134.25,34.17,23.23,78.32,0.86,0.72,617.31
1400308,Mucajaí,RR,2013,11,125.31,114.08,33.54,23.36,79.86,0.79,0.79,516.04
1400308,Mucajaí,RR,2013,12,86.57,121.5,32.86,23.48,77.84,0.85,0.97,551.8
1400308,Mucajaí,RR,2014,1,7.16,129.33,33.48,23.07,74.64,0.98,1.23,562.8
1400308,Mucajaí,RR,2014,2,22.67,108.4,33.37,23.36,74.76,0.98,1.14,456.62
1400308,Mucajaí,RR,2014,3,15.27,127.19,34.0,23.79,75.81,0.97,1.08,538.92
1400308,Mucajaí,RR,2014,4,150.88,97.76,32.27,23.46,84.57,0.59,0.56,440.96
1400308,Mucajaí,RR,2014,5,96.95,115.11,32.99,23.95,77.5,0.88,0.76,516.46
1400308,Mucajaí,RR,2014,6,250.89,94.17,30.84,23.18,84.8,0.55,0.59,445.51
1400308,Mucajaí,RR,2014,7,222.45,112.55,31.63,22.67,84.62,0.56,0.54,546.46
1400308,Mucajaí,RR,2014,8,204.74,113.16,31.88,22.94,83.11,0.62,0.54,535.78
1400308,Mucajaí,RR,2014,9,48.35,137.63,34.79,23.44,72.64,1.11,0.78,621.29
1400308,Mucajaí,RR,2014,10,94.08,123.55,33.92,23.4,78.04,0.87,0.63,561.7
1400308,Mucajaí,RR,2014,11,125.96,117.87,33.79,23.69,77.68,0.89,0.73,534.74
1400308,Mucajaí,RR,2014,12,32.13,129.59,34.19,23.62,74.27,1.03,0.91,581.18
1400308,Mucajaí,RR,2015,1,18.84,124.06,33.36,23.37,72.69,1.06,1.16,529.18
1400308,Mucajaí,RR,2015,2,13.14,126.67,34.54,23.66,68.07,1.29,1.22,526.21
1400308,Mucajaí,RR,2015,3,42.27,120.28,33.78,24.33,70.93,1.17,1.12,482.84
1400308,Mucajaí,RR,2015,4,145.82,118.74,33.71,23.98,73.86,1.05,1.04,497.35
1400308,Mucajaí,RR,2015,5,230.71,100.11,30.87,23.19,83.99,0.58,0.71,461.01
1400308,Mucajaí,RR,2015,6,276.9,104.61,31.49,22.92,84.87,0.55,0.52,506.62
1400308,Mucajaí,RR,2015,7,285.19,113.78,31.65,22.81,83.43,0.6,0.5,553.06
1400308,Mucajaí,RR,2015,8,160.6,127.19,33.17,23.33,80.11,0.77,0.61,599.09
1400308,Mucajaí,RR,2015,9,81.73,142.8,35.48,24.04,72.11,1.17,0.66,648.31
1400308,Mucajaí,RR,2015,10,38.89,142.03,36.2,24.62,71.77,1.23,0.73,622.49
1400308,Mucajaí,RR,2015,11,36.35,132.97,35.3,24.59,73.81,1.11,1.02,571.81
1400308,Mucajaí,RR,2015,12,27.87,136.5,33.54,23.9,71.73,1.12,1.57,567.2
1400308,Mucajaí,RR,2016,1,2.99,156.15,34.8,24.01,64.4,1.47,1.79,602.23
1400308,Mucajaí,RR,2016,2,24.51,123.86,33.91,24.48,71.53,1.16,1.31,505.89
1400308,Mucajaí,RR,2016,3,44.22,142.74,35.02,25.34,68.15,1.37,1.5,545.68
1400308,Mucajaí,RR,2016,4,250.5,108.61,32.89,23.97,79.88,0.8,0.8,477.56
1400308,Mucajaí,RR,2016,5,372.07,102.98,32.09,23.7,83.64,0.62,0.58,473.57
1400308,Mucajaí,RR,2016,6,381.71,98.73,31.39,22.86,84.7,0.55,0.51,471.59
1400308,Mucajaí,RR,2016,7,406.04,103.18,31.92,23.18,85.12,0.55,0.48,488.5
1400308,Mucajaí,RR,2016,8,306.25,124.68,33.22,23.3,80.84,0.75,0.55,585.42
1400308,Mucajaí,RR,2016,9,519.31,130.61,34.04,23.46,78.75,0.85,0.57,607.47
1400308,Mucajaí,RR,2016,10,184.78,134.61,35.02,24.13,75.46,1.03,0.74,598.14
1400308,Mucajaí,RR,2016,11,114.19,111.88,34.09,24.02,78.64,0.87,0.63,503.01
1400308,Mucajaí,RR,2016,12,293.19,110.7,33.25,23.97,79.39,0.82,0.94,482.37
1400308,Mucajaí,RR,2017,1,250.35,112.65,32.25,23.28,77.93,0.83,0.99,501.22
1400308,Mucajaí,RR,2017,2,145.92,102.82,31.9,23.06,78.15,0.8,1.01,456.15
1400308,Mucajaí,RR,2017,3,132.59,119.35,32.02,23.38,78.52,0.81,1.0,531.7
1400308,Mucajaí,RR,2017,4,115.96,115.87,32.46,23.63,78.83,0.81,0.93,516.2
1400308,Mucajaí,RR,2017,5,417.83,108.04,31.85,23.43,83.67,0.61,0.61,505.62
1400308,Mucajaí,RR,2017,6,488.73,96.89,31.55,23.3,86.12,0.51,0.41,461.22
1400308,Mucajaí,RR,2017,7,457.78,103.28,30.95,22.69,84.85,0.54,0.46,499.18
1400308,Mucajaí,RR,2017,8,209.52,137.42,33.87,23.51,77.08,0.91,0.7,639.93
1400308,Mucajaí,RR,2017,9,251.86,129.59,33.92,23.44,77.72,0.88,0.74,593.02
1400308,Mucajaí,RR,2017,10,92.19,141.11,34.66,24.12,74.69,1.04,0.96,621.55
1400308,Mucajaí,RR,2017,11,48.73,136.65,35.5,24.24,71.26,1.21,1.18,573.22
1400308,Mucajaí,RR,2017,12,60.37,121.15,33.92,23.71,75.41,0.98,1.16,515.05
1400308,Mucajaí,RR,2018,1,32.75,126.98,33.28,22.73,73.39,1.01,1.18,551.96
1400308,Mucajaí,RR,2018,2,70.86,121.04,33.86,23.23,67.14,1.29,1.29,492.44
1400308,Mucajaí,RR,2018,3,43.56,130.87,34.77,23.82,75.7,0.99,1.08,553.37
1400308,Mucajaí,RR,2018,4,266.34,102.98,33.33,23.51,81.14,0.74,0.7,451.01
1400308,Mucajaí,RR,2018,5,424.78,99.65,31.27,23.02,85.39,0.53,0.65,466.35
1400308,Mucajaí,RR,2018,6,393.25,91.97,30.64,22.66,86.01,0.49,0.54,441.11
1400308,Mucajaí,RR,2018,7,387.1,94.63,30.74,22.41,86.72,0.47,0.47,453.94
1400308,Mucajaí,RR,2018,8,143.96,131.33,33.54,22.84,78.28,0.83,0.63,620.14
1400308,Mucajaí,RR,2018,9,166.8,131.07,34.04,23.23,78.73,0.85,0.66,604.64
1400308,Mucajaí,RR,2018,10,81.45,148.12,36.02,24.01,72.5,1.18,0.73,662.08
1400308,Mucajaí,RR,2018,11,76.8,122.99,34.48,24.17,75.39,1.02,0.97,533.17
1400308,Mucajaí,RR,2018,12,27.29,119.46,32.79,22.88,74.88,0.94,1.24,514.57
1400308,Mucajaí,RR,2019,1,11.71,130.67,33.87,23.33,72.42,1.08,1.22,558.09
1400308,Mucajaí,RR,2019,2,0.28,134.86,34.46,23.69,68.15,1.28,1.42,558.89
1400308,Mucajaí,RR,2019,3,3.82,160.5,36.3,24.38,64.64,1.53,1.27,652.81
1400308,Mucajaí,RR,2019,4,32.56,133.53,35.08,24.84,67.98,1.36,1.1,544.79
1400308,Mucajaí,RR,2019,5,383.89,91.67,30.81,23.44,84.86,0.55,0.61,419.54
1400308,Mucajaí,RR,2019,6,367.35,97.45,31.23,23.03,84.46,0.56,0.55,462.64
1400308,Mucajaí,RR,2019,7,275.41,108.04,31.52,22.69,83.11,0.61,0.63,513.95
1400308,Mucajaí,RR,2019,8,249.25,115.72,31.96,22.64,81.99,0.66,0.6,548.98
1400308,Mucajaí,RR,2019,9,105.86,127.19,33.5,23.22,78.08,0.86,0.7,586.89
1400308,Mucajaí,RR,2019,10,69.47,129.95,33.73,23.36,78.45,0.85,0.75,595.32
1400308,Mucajaí,RR,2019,11,146.68,115.77,33.47,23.63,78.86,0.84,0.74,525.16
1400308,Mucajaí,RR,2019,12,132.48,112.04,32.52,23.63,79.53,0.78,0.92,504.68
1400308,Mucajaí,RR,2020,1,31.83,130.97,33.58,23.12,73.22,1.04,1.08,579.92
1400308,Mucajaí,RR,2020,2,2.11,133.33,34.32,23.39,68.49,1.25,1.28,557.89
1400308,Mucajaí,RR,2020,3,4.8,142.44,35.52,24.21,68.81,1.32,1.13,584.48
1400308,Mucajaí,RR,2020,4,157.26,111.57,33.68,24.22,77.98,0.88,0.85,483.21
1400308,Mucajaí,RR,2020,5,399.69,98.52,31.8,23.52,86.2,0.52,0.64,453.15
1400308,Mucajaí,RR,2020,6,408.14,93.87,31.16,22.75,86.04,0.5,0.55,445.67
1400308,Mucajaí,RR,2020,7,355.43,105.48,32.0,22.79,84.44,0.57,0.55,500.75
1400308,Mucajaí,RR,2020,8,274.88,109.12,32.45,23.13,81.48,0.7,0.65,501.38
1400308,Mucajaí,RR,2020,9,85.9,115.77,34.31,23.64,75.98,0.97,0.66,512.75
1400308,Mucajaí,RR,2020,10,50.16,120.58,34.79,23.85,77.67,0.92,0.61,535.94
1400308,Mucajaí,RR,2020,11,168.69,100.83,33.49,23.71,81.01,0.75,0.64,450.23
1400308,Mucajaí,RR,2020,12,97.35,101.29,32.48,23.51,81.03,0.72,0.67,457.87
1400308,Mucajaí,RR,2021,1,173.45,101.24,31.9,22.98,81.37,0.69,0.75,458.65
1400308,Mucajaí,RR,2021,2,11.23,95.35,32.66,23.21,76.63,0.88,0.96,403.69
1400308,Mucajaí,RR,2021,3,135.75,96.17,32.76,23.27,79.87,0.77,0.75,406.18
1400308,Mucajaí,RR,2021,4,296.72,90.13,31.76,23.21,83.92,0.6,0.61,398.54
1400308,Mucajaí,RR,2021,5,355.93,85.17,31.02,23.13,86.59,0.49,0.5,390.32
1400308,Mucajaí,RR,2021,6,320.13,84.65,31.72,23.22,82.81,0.64,0.45,387.71
1400308,Mucajaí,RR,2021,7,271.7,92.18,31.47,22.86,82.87,0.62,0.55,423.94
1400308,Mucajaí,RR,2021,8,220.07,106.76,32.33,23.29,80.06,0.76,0.5,491.48
1400308,Mucajaí,RR,2021,9,128.67,114.44,34.17,23.55,78.44,0.86,0.62,511.65
1400308,Mucajaí,RR,2021,10,150.46,117.97,34.5,23.89,80.49,0.8,0.63,524.63
1400308,Mucajaí,RR,2021,11,179.91,102.36,34.04,24.04,80.47,0.79,0.73,446.14
1400308,Mucajaí,RR,2021,12,101.85,91.31,32.86,23.89,83.5,0.64,0.72,397.39
1400308,Mucajaí,RR,2022,1,58.04,105.48,33.75,23.03,76.9,0.89,0.85,452.52
1400308,Mucajaí,RR,2022,2,171.88,87.78,34.13,23.63,79.27,0.83,0.81,361.59
1400308,Mucajaí,RR,2022,3,253.59,100.42,32.36,23.42,82.07,0.68,0.79,437.76
1400308,Mucajaí,RR,2022,4,320.96,105.28,32.59,23.18,82.68,0.66,0.81,471.43
1400308,Mucajaí,RR,2022,5,476.47,93.35,30.56,22.76,85.61,0.51,0.62,434.93
1400308,Mucajaí,RR,2022,6,345.72,96.63,31.05,22.52,85.13,0.53,0.6,463.26
1400308,Mucajaí,RR,2022,7,348.02,108.4,31.71,22.84,84.16,0.58,0.59,518.66
1400308,Mucajaí,RR,2022,8,260.01,124.22,33.17,22.94,80.21,0.76,0.58,583.22
1400308,Mucajaí,RR,2022,9,156.4,129.13,34.0,23.11,78.64,0.84,0.53,605.58
1400308,Mucajaí,RR,2022,10,157.09,126.01,34.48,23.37,80.02,0.8,0.48,582.44
1400308,Mucajaí,RR,2022,11,162.53,107.33,32.77,23.13,81.33,0.72,0.67,493.27
1400308,Mucajaí,RR,2022,12,72.7,116.74,32.34,22.86,78.4,0.8,0.95,533.58
1400308,Mucajaí,RR,2023,1,113.98,110.45,32.26,22.58,78.54,0.78,0.86,501.54
1400308,Mucajaí,RR,2023,2,83.3,102.77,32.58,22.85,75.82,0.9,0.9,453.01
1400308,Mucajaí,RR,2023,3,114.91,128.72,33.9,23.04,70.75,1.14,1.07,541.91
1400308,Mucajaí,RR,2023,4,295.9,119.15,33.79,23.53,74.57,1.02,1.02,503.01
1400308,Mucajaí,RR,2023,5,360.72,103.39,32.23,23.59,82.21,0.68,0.82,461.64
1400308,Mucajaí,RR,2023,6,251.61,95.5,31.65,23.07,83.66,0.6,0.7,441.11
1400308,Mucajaí,RR,2023,7,276.8,113.37,32.82,23.07,81.25,0.71,0.69,527.93
1400308,Mucajaí,RR,2023,8,99.75,134.81,35.18,23.83,75.36,1.02,0.7,606.94
1400308,Mucajaí,RR,2023,9,36.27,136.24,36.95,24.11,72.81,1.2,0.67,594.12
1400308,Mucajaí,RR,2023,10,76.54,137.52,37.37,24.21,73.29,1.21,0.66,590.6
1400308,Mucajaí,RR,2023,11,66.05,126.52,36.75,24.58,70.79,1.29,0.91,523.59
1400308,Mucajaí,RR,2023,12,100.51,120.63,35.77,24.07,71.77,1.2,0.92,498.71
1400308,Mucajaí,RR,2024,1,75.38,140.8,36.11,24.06,67.23,1.4,1.16,573.17
1400308,Mucajaí,RR,2024,2,74.59,138.85,36.67,24.58,65.41,1.53,1.2,550.66
1400308,Mucajaí,RR,2024,3,89.31,92.89,37.17,25.84,65.2,1.61,1.31,342.88
1400407,Normandia,RR,2001,1,3.23,113.78,31.37,22.13,79.63,0.72,1.4,510.65
1400407,Normandia,RR,2001,2,2.4,111.52,32.59,22.54,76.79,0.86,1.52,472.49
1400407,Normandia,RR,2001,3,15.26,134.2,33.04,22.97,76.43,0.9,1.43,577.41
1400407,Normandia,RR,2001,4,20.8,116.95,33.01,23.29,79.66,0.79,1.36,496.72
1400407,Normandia,RR,2001,5,182.5,104.51,31.27,22.51,87.1,0.46,1.1,486.77
1400407,Normandia,RR,2001,6,203.86,87.88,30.01,21.69,88.79,0.38,0.75,422.42
1400407,Normandia,RR,2001,7,177.58,110.4,31.35,22.02,86.83,0.47,0.92,532.17
1400407,Normandia,RR,2001,8,188.94,124.73,32.03,22.17,82.21,0.65,0.76,593.9
1400407,Normandia,RR,2001,9,96.66,134.91,33.22,23.01,78.64,0.83,0.99,620.98
1400407,Normandia,RR,2001,10,26.79,146.38,34.9,23.91,73.99,1.08,1.1,640.56
1400407,Normandia,RR,2001,11,31.35,142.33,34.48,23.77,73.58,1.07,1.29,626.48
1400407,Normandia,RR,2001,12,20.17,121.04,33.65,23.85,78.97,0.84,1.33,521.49
1400407,Normandia,RR,2002,1,6.66,135.48,33.83,23.24,73.86,1.02,1.47,578.67
1400407,Normandia,RR,2002,2,2.44,113.93,33.4,23.67,73.55,1.03,1.6,451.6
1400407,Normandia,RR,2002,3,19.3,130.77,33.95,23.76,77.75,0.89,1.36,551.33
1400407,Normandia,RR,2002,4,128.85,105.69,32.35,22.84,83.28,0.63,0.98,470.8
1400407,Normandia,RR,2002,5,179.12,96.53,31.16,22.86,86.69,0.48,1.05,438.23
1400407,Normandia,RR,2002,6,305.39,93.66,30.3,21.83,87.9,0.41,0.68,454.47
1400407,Normandia,RR,2002,7,146.14,121.81,31.84,22.69,83.22,0.61,0.93,582.28
1400407,Normandia,RR,2002,8,89.49,130.77,32.27,22.81,80.16,0.74,0.99,609.3
1400407,Normandia,RR,2002,9,49.78,143.05,34.84,23.51,73.2,1.09,1.11,625.06
1400407,Normandia,RR,2002,10,4.98,144.18,35.24,23.84,71.48,1.18,1.38,592.33
1400407,Normandia,RR,2002,11,9.83,132.2,34.8,23.79,74.76,1.03,1.35,559.87
1400407,Normandia,RR,2002,12,30.25,127.54,33.14,23.49,74.97,0.97,1.69,529.18
1400407,Normandia,RR,2003,1,6.23,141.31,33.74,23.12,72.06,1.09,1.55,602.54
1400407,Normandia,RR,2003,2,1.44,124.11,34.15,23.39,70.58,1.17,1.56,495.27
1400407,Normandia,RR,2003,3,7.36,131.43,34.51,23.6,71.98,1.13,1.45,513.95
1400407,Normandia,RR,2003,4,66.07,113.62,33.51,23.39,79.2,0.82,1.11,483.37
1400407,Normandia,RR,2003,5,254.13,96.48,31.06,22.53,85.7,0.51,0.82,442.31
1400407,Normandia,RR,2003,6,214.57,100.21,32.24,22.37,84.09,0.58,0.72,465.78
1400407,Normandia,RR,2003,7,238.14,108.09,31.91,21.71,82.98,0.6,0.66,515.36
1400407,Normandia,RR,2003,8,146.77,127.59,32.95,22.35,80.65,0.73,1.0,590.29
1400407,Normandia,RR,2003,9,128.76,129.8,33.24,22.56,81.0,0.72,1.15,593.17
1400407,Normandia,RR,2003,10,29.71,132.81,33.78,23.13,79.03,0.82,1.16,591.55
1400407,Normandia,RR,2003,11,119.78,125.96,34.15,22.93,78.4,0.85,1.27,555.0
1400407,Normandia,RR,2003,12,25.67,140.19,34.09,23.12,74.94,0.98,1.91,579.92
1400407,Normandia,RR,2004,1,21.0,129.85,33.79,22.72,75.84,0.93,1.44,556.36
1400407,Normandia,RR,2004,2,20.28,117.61,33.85,22.68,75.41,0.95,1.63,470.08
1400407,Normandia,RR,2004,3,36.04,127.75,33.68,23.03,76.47,0.91,1.68,513.0
1400407,Normandia,RR,2004,4,92.85,112.29,33.31,22.71,80.71,0.74,1.29,478.03
1400407,Normandia,RR,2004,5,402.23,97.09,31.31,22.02,86.55,0.48,1.02,444.98
1400407,Normandia,RR,2004,6,199.9,100.78,31.43,21.4,85.24,0.51,1.02,474.73
1400407,Normandia,RR,2004,7,271.32,111.78,31.21,21.2,84.56,0.53,1.0,538.77
1400407,Normandia,RR,2004,8,150.46,125.14,32.21,22.9,81.15,0.7,0.9,587.15
1400407,Normandia,RR,2004,9,101.61,123.24,33.08,23.35,80.59,0.75,0.9,563.01
1400407,Normandia,RR,2004,10,102.96,129.95,33.42,23.32,78.35,0.85,1.04,581.18
1400407,Normandia,RR,2004,11,0.0,138.34,35.08,24.39,72.47,1.15,1.15,598.52
1400407,Normandia,RR,2004,12,50.05,127.9,34.39,24.42,74.55,1.05,1.49,521.64
1400407,Normandia,RR,2005,1,57.68,130.56,33.82,24.04,76.48,0.95,1.17,575.37
1400407,Normandia,RR,2005,2,29.09,106.05,32.88,23.5,78.74,0.82,1.2,457.09
1400407,Normandia,RR,2005,3,13.69,118.48,33.61,24.22,77.46,0.9,1.3,483.47
1400407,Normandia,RR,2005,4,148.95,100.31,31.85,23.38,82.17,0.67,1.01,437.19
1400407,Normandia,RR,2005,5,250.23,99.75,31.08,22.71,83.15,0.6,0.8,458.65
1400407,Normandia,RR,2005,6,154.57,106.41,32.14,23.04,81.72,0.68,0.74,495.31
1400407,Normandia,RR,2005,7,303.0,107.12,31.31,22.42,83.68,0.58,0.6,513.0
1400407,Normandia,RR,2005,8,217.06,124.73,32.56,22.99,81.39,0.7,0.82,581.34
1400407,Normandia,RR,2005,9,67.14,138.04,34.0,23.53,77.95,0.88,0.94,628.05
1400407,Normandia,RR,2005,10,78.62,141.93,34.74,23.91,76.59,0.96,1.0,630.03
1400407,Normandia,RR,2005,11,41.82,119.35,34.01,24.26,79.78,0.82,0.9,531.6
1400407,Normandia,RR,2005,12,28.83,117.82,33.95,23.88,81.74,0.73,1.0,525.57
1400407,Normandia,RR,2006,1,53.18,113.98,32.31,23.28,83.22,0.63,0.87,531.23
1400407,Normandia,RR,2006,2,6.91,110.86,32.56,23.58,79.43,0.78,0.89,506.11
1400407,Normandia,RR,2006,3,15.18,136.35,33.56,24.0,75.93,0.96,1.28,586.83
1400407,Normandia,RR,2006,4,48.62,118.89,33.38,23.7,78.96,0.83,0.96,519.03
1400407,Normandia,RR,2006,5,452.89,89.06,30.41,22.89,88.81,0.39,0.55,417.49
1400407,Normandia,RR,2006,6,489.66,97.81,31.17,22.69,85.35,0.52,0.67,463.89
1400407,Normandia,RR,2006,7,340.94,101.29,31.19,22.52,85.23,0.53,0.56,483.94
1400407,Normandia,RR,2006,8,137.46,131.13,32.97,23.37,79.96,0.77,0.76,613.38
1400407,Normandia,RR,2006,9,84.41,139.16,34.1,23.62,76.31,0.95,0.81,639.2
1400407,Normandia,RR,2006,10,32.9,150.11,35.02,24.19,73.51,1.11,1.07,660.35
1400407,Normandia,RR,2006,11,32.45,117.77,33.19,23.51,78.62,0.83,0.82,539.61
1400407,Normandia,RR,2006,12,30.34,130.61,33.68,23.59,75.76,0.95,1.22,579.14
1400407,Normandia,RR,2007,1,30.69,122.48,33.37,23.91,76.56,0.92,1.57,504.99
1400407,Normandia,RR,2007,2,2.14,142.74,34.78,23.57,67.96,1.3,1.51,596.12
1400407,Normandia,RR,2007,3,76.33,128.82,34.0,23.62,77.56,0.9,1.11,552.43
1400407,Normandia,RR,2007,4,152.72,111.73,32.59,23.61,82.74,0.66,0.92,504.89
1400407,Normandia,RR,2007,5,282.47,99.24,31.41,23.22,85.94,0.52,0.58,461.95
1400407,Normandia,RR,2007,6,370.63,96.58,31.14,22.63,84.32,0.56,0.66,455.25
1400407,Normandia,RR,2007,7,313.61,111.83,32.31,23.0,81.31,0.7,0.68,520.7
1400407,Normandia,RR,2007,8,284.05,111.01,31.95,22.89,83.08,0.62,0.68,515.99
1400407,Normandia,RR,2007,9,75.37,126.06,33.62,23.41,79.51,0.81,0.76,575.74
1400407,Normandia,RR,2007,10,35.56,134.66,34.04,23.27,76.38,0.93,0.94,603.96
1400407,Normandia,RR,2007,11,12.62,141.0,34.62,23.8,72.97,1.1,1.16,626.48
1400407,Normandia,RR,2007,12,84.97,113.11,32.84,23.13,81.52,0.7,1.03,513.47
1400407,Normandia,RR,2008,1,18.92,125.91,32.62,22.92,77.95,0.83,1.34,563.11
1400407,Normandia,RR,2008,2,21.64,116.03,32.53,23.26,78.71,0.8,1.21,512.65
1400407,Normandia,RR,2008,3,25.24,127.8,32.96,22.93,77.05,0.88,1.22,555.1
1400407,Normandia,RR,2008,4,112.84,124.22,33.52,23.62,78.2,0.86,1.18,537.41
1400407,Normandia,RR,2008,5,187.06,100.42,31.71,22.92,85.18,0.54,0.8,461.01
1400407,Normandia,RR,2008,6,293.13,92.07,31.03,22.61,85.92,0.5,0.64,433.1
1400407,Normandia,RR,2008,7,431.4,102.21,31.38,22.08,85.55,0.51,0.66,487.56
1400407,Normandia,RR,2008,8,192.11,123.09,33.08,22.99,81.04,0.72,0.69,573.32
1400407,Normandia,RR,2008,9,125.67,128.82,33.73,23.43,80.77,0.76,0.84,587.68
1400407,Normandia,RR,2008,10,84.73,131.13,34.09,23.59,79.77,0.81,0.81,598.14
1400407,Normandia,RR,2008,11,39.22,117.61,33.86,23.87,80.67,0.78,0.88,530.65
1400407,Normandia,RR,2008,12,161.39,102.87,32.47,23.48,84.65,0.58,0.77,472.63
1400407,Normandia,RR,2009,1,66.04,108.71,31.71,23.3,83.54,0.61,1.06,500.44
1400407,Normandia,RR,2009,2,24.71,109.99,32.31,23.28,79.27,0.77,1.15,494.17
1400407,Normandia,RR,2009,3,6.96,124.27,33.56,23.75,80.05,0.79,0.98,549.76
1400407,Normandia,RR,2009,4,31.17,121.56,33.52,23.81,80.14,0.78,0.93,542.59
1400407,Normandia,RR,2009,5,7.18,124.52,33.75,23.86,79.58,0.81,0.98,553.69
1400407,Normandia,RR,2009,6,153.74,90.8,31.58,22.82,86.08,0.51,0.57,420.69
1400407,Normandia,RR,2009,7,256.49,113.67,32.49,22.69,84.48,0.58,0.36,548.82
1400407,Normandia,RR,2009,8,101.93,130.56,33.82,23.54,81.28,0.74,0.47,614.01
1400407,Normandia,RR,2009,9,57.19,142.85,35.49,24.08,75.66,1.02,0.63,650.35
1400407,Normandia,RR,2009,10,66.18,140.8,35.68,24.3,76.58,1.01,0.7,629.72
1400407,Normandia,RR,2009,11,9.27,135.17,34.95,24.37,76.97,0.96,0.76,616.42
1400407,Normandia,RR,2009,12,58.63,119.56,33.4,23.78,76.31,0.94,0.88,534.84
1400407,Normandia,RR,2010,1,20.9,120.58,33.29,23.35,75.07,0.96,0.83,546.15
1400407,Normandia,RR,2010,2,20.3,104.87,34.13,23.88,76.93,0.93,0.8,455.05
1400407,Normandia,RR,2010,3,57.13,133.48,34.55,24.46,77.19,0.94,0.73,592.96
1400407,Normandia,RR,2010,4,194.41,93.92,32.39,23.77,85.67,0.55,0.29,430.28
1400407,Normandia,RR,2010,5,560.71,93.92,31.63,23.61,87.08,0.48,0.31,436.5
1400407,Normandia,RR,2010,6,349.72,101.03,32.23,22.99,85.34,0.54,0.33,483.37
1400407,Normandia,RR,2010,7,357.9,100.52,31.59,22.51,85.75,0.51,0.37,481.74
1400407,Normandia,RR,2010,8,293.47,110.81,32.29,22.35,82.17,0.65,0.4,526.2
1400407,Normandia,RR,2010,9,123.16,134.25,33.5,23.63,76.98,0.91,0.67,628.05
1400407,Normandia,RR,2010,10,167.35,140.29,34.05,24.0,73.77,1.06,0.84,635.37
1400407,Normandia,RR,2010,11,143.48,118.89,33.11,23.4,80.34,0.77,0.75,553.12
1400407,Normandia,RR,2010,12,72.45,115.41,32.61,23.29,79.25,0.79,0.8,533.9
1400407,Normandia,RR,2011,1,18.84,126.21,32.37,23.09,75.22,0.92,1.18,567.83
1400407,Normandia,RR,2011,2,22.2,116.28,33.31,23.74,76.42,0.92,1.08,511.45
1400407,Normandia,RR,2011,3,116.64,117.31,31.88,23.16,80.57,0.72,1.0,525.73
1400407,Normandia,RR,2011,4,34.72,119.97,33.02,23.51,79.0,0.81,0.92,538.04
1400407,Normandia,RR,2011,5,520.13,89.72,30.68,22.94,88.13,0.43,0.51,418.59
1400407,Normandia,RR,2011,6,342.82,98.68,31.34,22.91,86.78,0.48,0.49,471.75
1400407,Normandia,RR,2011,7,210.15,113.42,31.97,22.89,85.34,0.54,0.54,545.52
1400407,Normandia,RR,2011,8,152.79,134.2,33.2,22.88,81.75,0.7,0.69,636.32
1400407,Normandia,RR,2011,9,80.37,132.76,33.95,23.39,79.72,0.8,0.66,618.15
1400407,Normandia,RR,2011,10,130.08,133.53,33.89,23.41,79.32,0.82,0.88,608.04
1400407,Normandia,RR,2011,11,129.47,123.09,33.54,23.6,79.58,0.81,0.78,570.55
1400407,Normandia,RR,2011,12,8.51,131.13,33.65,23.62,75.96,0.95,1.01,596.1
1400407,Normandia,RR,2012,1,30.1,130.67,33.3,23.53,74.97,0.97,1.26,572.38
1400407,Normandia,RR,2012,2,65.68,118.74,32.7,23.27,75.59,0.93,1.22,519.56
1400407,Normandia,RR,2012,3,40.4,127.03,33.17,23.45,75.73,0.94,1.09,548.19
1400407,Normandia,RR,2012,4,139.24,106.05,31.91,23.21,83.53,0.62,0.7,486.2
1400407,Normandia,RR,2012,5,261.37,109.99,31.58,22.96,83.83,0.59,0.64,519.13
1400407,Normandia,RR,2012,6,121.35,111.22,31.96,23.1,82.76,0.64,0.68,530.34
1400407,Normandia,RR,2012,7,357.59,101.44,31.11,22.6,85.98,0.5,0.49,486.3
1400407,Normandia,RR,2012,8,206.24,115.11,31.94,22.63,84.04,0.58,0.61,546.15
1400407,Normandia,RR,2012,9,32.29,136.81,34.35,23.25,77.38,0.9,0.78,627.73
1400407,Normandia,RR,2012,10,79.61,147.86,35.37,24.04,74.66,1.06,0.86,663.18
1400407,Normandia,RR,2012,11,79.43,139.11,35.73,23.89,73.43,1.12,0.86,622.08
1400407,Normandia,RR,2012,12,36.44,123.7,33.51,23.67,77.19,0.9,0.92,560.13
