CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1716604,Peixe,TO,2004,1669.53,1530.88,33.24,21.07,66.37,1.22,0.91,6897.67
1716604,Peixe,TO,2005,1397.82,1551.86,33.22,20.85,67.78,1.16,1.12,6756.04
1716604,Peixe,TO,2006,1488.16,1530.83,33.03,20.92,69.66,1.09,1.12,6785.41
1716604,Peixe,TO,2007,1019.67,1614.76,33.86,20.8,65.53,1.27,1.05,7213.47
1716604,Peixe,TO,2008,1293.16,1555.34,33.22,20.56,68.22,1.15,1.04,6936.47
1716604,Peixe,TO,2009,1458.16,1515.27,32.87,21.31,73.62,0.96,1.0,6981.93
1716604,Peixe,TO,2010,1110.17,1638.26,33.88,20.97,66.0,1.25,1.08,7239.08
1716604,Peixe,TO,2011,1513.84,1521.77,33.11,20.61,68.93,1.11,0.95,6951.92
1716604,Peixe,TO,2012,1111.87,1613.84,33.73,20.96,66.31,1.24,1.0,7178.39
1716604,Peixe,TO,2013,1554.81,1573.46,33.72,21.65,67.7,1.23,1.01,6973.6
1716604,Peixe,TO,2014,1336.25,1567.98,33.49,21.26,68.38,1.17,0.94,7129.43
1716604,Peixe,TO,2015,956.57,1625.2,34.3,21.4,65.91,1.31,0.99,7209.7
1716604,Peixe,TO,2016,1162.52,1659.19,34.75,21.8,63.21,1.43,1.0,7285.99
1716604,Peixe,TO,2017,1095.65,1660.57,34.32,21.37,63.24,1.4,1.12,7049.63
1716604,Peixe,TO,2018,1253.34,1556.93,33.57,21.17,68.23,1.18,1.02,6976.27
1716604,Peixe,TO,2019,1021.59,1621.42,34.48,21.46,66.27,1.29,0.96,7217.4
1716604,Peixe,TO,2020,1427.16,1598.33,33.84,21.4,67.74,1.21,0.98,7201.79
1716604,Peixe,TO,2021,1669.84,1476.93,33.58,21.03,69.35,1.13,0.96,6514.44
1716604,Peixe,TO,2022,1608.81,1534.61,33.36,20.76,67.09,1.19,0.95,6933.23
1716604,Peixe,TO,2023,1004.62,1579.7,34.9,21.68,67.42,1.28,0.87,7036.91
1716604,Peixe,TO,2024,663.32,312.61,32.44,23.3,82.12,0.69,0.78,1421.94
1716653,Pequizeiro,TO,2001,1743.45,1475.24,33.12,21.69,78.02,0.82,1.18,6614.97
1716653,Pequizeiro,TO,2002,1841.0,1537.38,33.4,21.5,75.32,0.92,1.23,6843.69
1716653,Pequizeiro,TO,2003,1743.1,1523.82,33.4,22.32,73.94,1.0,1.14,6750.54
1716653,Pequizeiro,TO,2004,1957.62,1503.96,33.26,22.3,73.35,1.01,1.12,6641.78
1716653,Pequizeiro,TO,2005,1938.25,1541.83,33.51,22.46,71.12,1.12,1.2,6635.55
1716653,Pequizeiro,TO,2006,2006.65,1510.66,33.02,22.42,73.05,1.03,1.14,6641.36
1716653,Pequizeiro,TO,2007,1721.73,1525.5,33.61,22.07,72.95,1.03,1.06,6793.58
1716653,Pequizeiro,TO,2008,1912.44,1506.93,33.26,21.9,73.75,1.0,1.02,6819.76
1716653,Pequizeiro,TO,2009,1960.34,1453.8,32.87,22.27,76.35,0.89,0.97,6635.24
1716653,Pequizeiro,TO,2010,1351.02,1577.71,34.41,22.31,71.4,1.13,1.04,6903.38
1716653,Pequizeiro,TO,2011,1727.19,1509.43,33.7,21.93,73.29,1.03,1.01,6761.06
1716653,Pequizeiro,TO,2012,1612.84,1520.13,33.7,21.8,73.14,1.02,1.06,6725.98
1716653,Pequizeiro,TO,2013,1794.95,1538.2,33.57,22.15,74.06,1.0,1.15,6802.38
1716653,Pequizeiro,TO,2014,1568.38,1522.13,33.4,21.6,73.89,0.98,1.07,6846.68
1716653,Pequizeiro,TO,2015,1295.64,1553.91,33.93,21.6,72.09,1.07,1.08,6837.41
1716653,Pequizeiro,TO,2016,1505.96,1580.83,34.25,21.66,72.67,1.05,1.08,6981.4
1716653,Pequizeiro,TO,2017,1598.92,1588.82,33.6,21.58,70.6,1.11,1.15,6978.0
1716653,Pequizeiro,TO,2018,1760.41,1528.52,33.32,21.72,73.34,1.0,1.1,6875.27
1716653,Pequizeiro,TO,2019,1612.62,1539.48,33.61,21.69,73.52,1.0,1.12,6832.54
1716653,Pequizeiro,TO,2020,1831.0,1552.07,33.85,21.56,73.27,1.02,1.1,6906.78
1716653,Pequizeiro,TO,2021,2033.23,1426.67,33.17,21.37,76.69,0.86,1.14,6319.96
1716653,Pequizeiro,TO,2022,1986.07,1497.76,33.28,21.19,73.82,0.97,1.17,6591.1
1716653,Pequizeiro,TO,2023,1538.3,1564.4,33.96,21.54,74.49,0.96,1.11,6965.9
1716653,Pequizeiro,TO,2024,646.35,319.01,32.44,23.24,84.08,0.61,1.12,1445.81
1716703,Colméia,TO,2001,1760.77,1463.57,32.53,20.99,77.23,0.81,1.22,6623.93
1716703,Colméia,TO,2002,1789.33,1528.37,32.94,21.08,73.99,0.94,1.2,6879.04
1716703,Colméia,TO,2003,1793.64,1509.84,32.87,21.54,72.55,1.01,1.14,6760.28
1716703,Colméia,TO,2004,1937.9,1492.9,32.9,21.53,71.78,1.04,1.11,6635.65
1716703,Colméia,TO,2005,1922.14,1528.52,33.01,21.69,70.24,1.1,1.16,6669.48
1716703,Colméia,TO,2006,1911.44,1487.83,32.55,21.56,72.21,1.01,1.11,6615.44
1716703,Colméia,TO,2007,1599.83,1575.66,33.33,21.33,68.61,1.16,1.19,6798.92
1716703,Colméia,TO,2008,2007.06,1523.0,32.9,21.13,70.15,1.1,1.1,6736.19
1716703,Colméia,TO,2009,1936.37,1440.39,32.6,21.61,73.95,0.96,1.03,6474.22
1716703,Colméia,TO,2010,1418.35,1596.44,33.94,21.71,67.92,1.22,1.17,6795.62
1716703,Colméia,TO,2011,2024.14,1503.8,32.99,21.24,70.57,1.08,1.08,6668.85
1716703,Colméia,TO,2012,1828.01,1529.55,33.13,21.2,70.04,1.1,1.13,6670.52
1716703,Colméia,TO,2013,1903.88,1518.8,33.08,21.51,73.87,0.97,1.13,6789.65
1716703,Colméia,TO,2014,1729.75,1503.85,32.92,21.11,73.67,0.96,1.06,6839.45
1716703,Colméia,TO,2015,1417.79,1541.32,33.52,21.22,71.99,1.05,1.08,6839.61
1716703,Colméia,TO,2016,1615.52,1596.44,33.93,21.56,70.38,1.12,1.11,6975.9
1716703,Colméia,TO,2017,1786.4,1572.08,33.29,21.08,70.47,1.09,1.11,6987.42
1716703,Colméia,TO,2018,1852.77,1510.76,32.9,21.25,72.64,1.0,1.05,6870.24
1716703,Colméia,TO,2019,1591.43,1537.02,33.37,21.34,72.64,1.01,1.12,6827.98
1716703,Colméia,TO,2020,1718.7,1537.89,33.48,21.27,72.49,1.02,1.09,6875.84
1716703,Colméia,TO,2021,1989.11,1420.28,32.87,21.11,75.29,0.9,1.11,6266.71
1716703,Colméia,TO,2022,1817.47,1498.07,33.02,21.03,72.04,1.02,1.15,6540.51
1716703,Colméia,TO,2023,1448.95,1586.41,34.03,21.56,73.27,1.01,1.12,7007.85
1716703,Colméia,TO,2024,610.26,318.55,32.27,23.02,83.83,0.61,1.0,1453.51
1717008,Pindorama do Tocantins,TO,2001,1697.62,1480.16,32.17,20.36,69.9,1.05,0.9,6868.82
1717008,Pindorama do Tocantins,TO,2002,1391.93,1591.27,32.6,20.61,64.62,1.25,1.05,7153.62
1717008,Pindorama do Tocantins,TO,2003,1485.62,1553.4,32.43,20.59,66.17,1.19,1.05,6983.66
1717008,Pindorama do Tocantins,TO,2004,1323.78,1531.24,32.37,20.61,65.84,1.21,0.96,6911.5
1717008,Pindorama do Tocantins,TO,2005,1262.04,1519.57,32.3,20.66,67.49,1.15,1.07,6724.62
1717008,Pindorama do Tocantins,TO,2006,1540.83,1495.26,31.82,20.58,69.38,1.06,1.1,6734.04
1717008,Pindorama do Tocantins,TO,2007,1117.84,1581.04,32.64,20.53,63.7,1.29,1.06,7002.98
1717008,Pindorama do Tocantins,TO,2008,1596.31,1504.47,32.04,20.46,66.3,1.2,1.01,6729.59
1717008,Pindorama do Tocantins,TO,2009,1882.04,1467.41,31.55,21.21,70.8,1.03,1.11,6597.22
1717008,Pindorama do Tocantins,TO,2010,1446.07,1646.96,32.85,21.41,63.53,1.34,1.29,6870.55
1717008,Pindorama do Tocantins,TO,2011,1776.52,1543.47,31.95,20.77,66.15,1.2,1.19,6711.74
1717008,Pindorama do Tocantins,TO,2012,1362.74,1614.41,32.36,20.8,63.92,1.29,1.26,6876.31
1717008,Pindorama do Tocantins,TO,2013,1572.85,1572.54,32.49,21.36,65.83,1.26,1.22,6733.89
1717008,Pindorama do Tocantins,TO,2014,1418.73,1617.43,32.23,21.25,66.04,1.23,1.37,6842.75
1717008,Pindorama do Tocantins,TO,2015,1211.51,1642.91,33.1,21.09,64.11,1.32,1.32,6946.11
1717008,Pindorama do Tocantins,TO,2016,1180.8,1715.33,33.49,21.38,61.01,1.46,1.34,7183.1
1717008,Pindorama do Tocantins,TO,2017,1420.56,1696.19,32.8,20.51,62.54,1.35,1.43,6962.76
1717008,Pindorama do Tocantins,TO,2018,1688.83,1566.45,32.33,20.44,66.88,1.16,1.26,6848.25
1717008,Pindorama do Tocantins,TO,2019,1278.5,1607.09,32.9,20.65,66.57,1.2,1.21,7012.09
1717008,Pindorama do Tocantins,TO,2020,1658.95,1604.78,32.69,20.61,66.7,1.2,1.3,6936.32
1717008,Pindorama do Tocantins,TO,2021,1972.84,1467.26,32.17,20.64,67.35,1.16,1.14,6362.53
1717008,Pindorama do Tocantins,TO,2022,1492.33,1494.39,32.42,20.24,66.06,1.19,1.03,6656.6
1717008,Pindorama do Tocantins,TO,2023,1124.93,1557.29,33.23,21.05,65.47,1.27,1.06,6846.52
1717008,Pindorama do Tocantins,TO,2024,704.08,311.95,31.69,22.17,82.23,0.65,1.03,1420.68
1717206,Piraquê,TO,2001,1590.75,1411.17,32.55,20.94,76.39,0.83,0.92,6535.96
1717206,Piraquê,TO,2002,1644.97,1452.57,32.8,21.2,74.7,0.91,0.95,6711.9
1717206,Piraquê,TO,2003,1592.81,1438.19,32.69,21.19,74.13,0.92,0.94,6613.24
1717206,Piraquê,TO,2004,1786.6,1425.7,32.74,21.28,74.26,0.92,0.98,6488.93
1717206,Piraquê,TO,2005,1715.91,1469.67,32.95,21.48,71.31,1.04,1.02,6568.79
1717206,Piraquê,TO,2006,1863.38,1471.87,32.63,21.38,73.37,0.96,1.0,6695.4
1717206,Piraquê,TO,2007,1386.68,1460.5,33.02,20.68,72.69,0.97,0.83,6788.87
1717206,Piraquê,TO,2008,1886.69,1441.93,32.77,20.61,73.59,0.94,0.78,6757.24
1717206,Piraquê,TO,2009,2137.39,1394.94,32.42,21.07,76.51,0.83,0.74,6608.69
1717206,Piraquê,TO,2010,1534.53,1463.06,33.56,20.99,72.07,1.02,0.81,6651.73
1717206,Piraquê,TO,2011,1802.22,1409.17,32.65,20.59,74.46,0.9,0.76,6617.17
1717206,Piraquê,TO,2012,1571.12,1395.91,32.78,20.49,74.81,0.89,0.75,6530.4
1717206,Piraquê,TO,2013,1983.68,1399.24,32.5,21.34,75.83,0.87,0.76,6549.62
1717206,Piraquê,TO,2014,1418.68,1384.65,32.74,20.69,73.7,0.93,0.71,6457.1
1717206,Piraquê,TO,2015,1233.18,1432.76,33.35,21.37,69.36,1.14,0.74,6552.61
1717206,Piraquê,TO,2016,1367.56,1481.74,33.42,21.39,72.38,1.02,0.79,6798.86
1717206,Piraquê,TO,2017,1803.8,1514.91,33.28,21.05,72.7,1.0,0.95,6828.77
1717206,Piraquê,TO,2018,1716.54,1463.88,32.98,20.98,74.53,0.91,0.92,6742.06
1717206,Piraquê,TO,2019,1656.32,1459.43,33.23,21.13,75.04,0.91,0.83,6789.02
1717206,Piraquê,TO,2020,1856.09,1508.77,33.43,21.45,72.75,1.01,0.95,6815.99
1717206,Piraquê,TO,2021,1653.91,1320.63,32.94,21.07,75.59,0.88,0.7,6110.1
1717206,Piraquê,TO,2022,1589.66,1423.14,33.27,20.74,74.93,0.91,0.91,6484.59
1717206,Piraquê,TO,2023,1445.12,1498.17,33.61,21.44,77.06,0.85,0.99,6829.71
1717206,Piraquê,TO,2024,778.22,302.79,32.34,23.05,86.72,0.5,1.06,1387.06
1717503,Pium,TO,2001,1822.13,1537.74,33.69,21.94,75.02,0.95,1.21,6768.6
1717503,Pium,TO,2002,1613.88,1604.89,34.1,22.14,71.43,1.11,1.19,7028.9
1717503,Pium,TO,2003,1728.86,1567.37,34.07,22.29,70.54,1.14,1.1,6876.21
1717503,Pium,TO,2004,2300.38,1550.63,33.97,22.4,70.03,1.17,1.07,6767.13
1717503,Pium,TO,2005,1965.73,1574.64,34.03,22.84,68.68,1.25,1.12,6746.61
1717503,Pium,TO,2006,1900.67,1536.2,33.51,22.57,70.82,1.13,1.11,6690.85
1717503,Pium,TO,2007,1470.35,1649.41,34.33,22.34,66.34,1.33,1.22,6947.53
1717503,Pium,TO,2008,1884.97,1536.61,33.75,21.95,67.36,1.26,1.05,6640.05
1717503,Pium,TO,2009,1899.42,1432.1,33.27,22.33,73.04,1.03,0.88,6445.79
1717503,Pium,TO,2010,1433.41,1562.46,34.69,22.47,65.64,1.37,1.0,6607.59
1717503,Pium,TO,2011,2076.18,1520.69,33.73,21.85,67.97,1.23,0.98,6671.68
1717503,Pium,TO,2012,1634.12,1522.13,33.96,21.68,67.24,1.25,0.94,6667.7
1717503,Pium,TO,2013,1896.07,1473.5,33.69,21.7,69.98,1.14,0.94,6520.88
1717503,Pium,TO,2014,1716.65,1502.57,33.74,21.62,69.51,1.16,1.03,6488.99
1717503,Pium,TO,2015,1310.31,1544.75,34.38,21.71,67.36,1.26,1.05,6590.78
1717503,Pium,TO,2016,1518.67,1591.27,34.65,21.11,67.05,1.24,1.03,6877.88
1717503,Pium,TO,2017,1561.47,1591.43,34.2,20.34,68.5,1.15,1.08,6920.82
1717503,Pium,TO,2018,1901.19,1455.33,33.56,20.52,72.6,0.99,0.96,6558.74
1717503,Pium,TO,2019,1536.71,1505.29,34.35,20.56,71.85,1.03,0.95,6728.86
1717503,Pium,TO,2020,1731.49,1515.88,34.14,21.26,70.53,1.11,1.01,6629.05
1717503,Pium,TO,2021,1648.18,1401.34,33.58,20.91,74.01,0.95,0.99,6167.59
1717503,Pium,TO,2022,1642.32,1429.03,33.69,20.22,71.13,1.03,0.97,6270.17
1717503,Pium,TO,2023,1545.79,1483.94,34.52,20.8,74.46,0.96,0.96,6623.93
1717503,Pium,TO,2024,697.67,308.93,32.63,23.22,83.62,0.63,1.03,1386.59
1717800,Ponte Alta do Bom Jesus,TO,2001,1525.96,1556.78,32.4,20.95,65.53,1.23,0.94,7142.16
1717800,Ponte Alta do Bom Jesus,TO,2002,1193.96,1651.87,32.51,21.09,61.06,1.4,1.09,7408.73
1717800,Ponte Alta do Bom Jesus,TO,2003,1481.98,1578.73,32.09,20.72,64.88,1.23,1.03,7202.01
1717800,Ponte Alta do Bom Jesus,TO,2004,1835.61,1549.05,31.94,20.76,64.76,1.24,0.95,7097.64
1717800,Ponte Alta do Bom Jesus,TO,2005,1799.19,1551.86,32.03,21.12,66.16,1.22,1.1,6919.41
1717800,Ponte Alta do Bom Jesus,TO,2006,1296.49,1541.73,31.93,20.4,68.0,1.1,1.09,7006.75
1717800,Ponte Alta do Bom Jesus,TO,2007,726.91,1736.37,33.26,19.8,58.69,1.46,1.27,7460.88
1717800,Ponte Alta do Bom Jesus,TO,2008,1473.4,1634.78,32.11,20.54,62.71,1.32,1.25,7059.94
1717800,Ponte Alta do Bom Jesus,TO,2009,1955.5,1569.83,31.67,20.28,68.4,1.08,1.25,7036.91
1717800,Ponte Alta do Bom Jesus,TO,2010,1471.12,1701.87,32.46,20.1,61.94,1.31,1.35,7330.5
1717800,Ponte Alta do Bom Jesus,TO,2011,1503.72,1590.61,31.82,20.75,64.46,1.25,1.27,6974.39
1717800,Ponte Alta do Bom Jesus,TO,2012,1215.5,1760.22,32.64,21.17,59.76,1.47,1.51,7224.73
1717800,Ponte Alta do Bom Jesus,TO,2013,1216.51,1698.65,32.38,21.56,62.3,1.38,1.43,7152.52
1717800,Ponte Alta do Bom Jesus,TO,2014,1328.16,1735.5,32.41,21.23,62.24,1.37,1.43,7390.67
1717800,Ponte Alta do Bom Jesus,TO,2015,1204.68,1733.61,33.29,21.65,60.45,1.51,1.29,7410.3
1717800,Ponte Alta do Bom Jesus,TO,2016,1096.68,1808.18,33.61,22.05,57.41,1.63,1.43,7436.16
1717800,Ponte Alta do Bom Jesus,TO,2017,1252.62,1738.37,32.81,21.32,59.72,1.48,1.43,7229.18
1717800,Ponte Alta do Bom Jesus,TO,2018,1661.25,1620.65,32.29,21.23,64.23,1.29,1.28,7035.65
1717800,Ponte Alta do Bom Jesus,TO,2019,1079.01,1718.97,33.23,21.6,62.79,1.39,1.29,7318.41
1717800,Ponte Alta do Bom Jesus,TO,2020,1467.22,1668.56,32.43,21.22,65.9,1.24,1.34,7222.37
1717800,Ponte Alta do Bom Jesus,TO,2021,1601.33,1566.96,32.16,21.36,65.59,1.25,1.22,6760.28
1717800,Ponte Alta do Bom Jesus,TO,2022,1655.72,1565.53,32.36,20.84,63.78,1.29,0.95,7197.76
1717800,Ponte Alta do Bom Jesus,TO,2023,1063.36,1601.35,33.15,21.83,62.67,1.41,0.91,7229.5
1717800,Ponte Alta do Bom Jesus,TO,2024,712.33,330.89,31.95,22.53,79.19,0.77,0.83,1518.23
1717909,Ponte Alta do Tocantins,TO,2001,1660.11,1507.03,32.94,21.18,70.21,1.08,0.91,6866.31
1717909,Ponte Alta do Tocantins,TO,2002,1466.6,1563.74,33.38,21.51,66.67,1.24,0.93,7097.39
1717909,Ponte Alta do Tocantins,TO,2003,1492.49,1510.35,33.26,21.42,67.95,1.19,0.86,6887.68
1717909,Ponte Alta do Tocantins,TO,2004,1433.48,1487.07,33.19,21.61,67.17,1.23,0.8,6778.13
1717909,Ponte Alta do Tocantins,TO,2005,1357.93,1528.11,33.15,21.93,65.88,1.29,0.94,6747.71
1717909,Ponte Alta do Tocantins,TO,2006,1524.15,1495.56,32.68,21.59,68.03,1.17,0.93,6722.42
1717909,Ponte Alta do Tocantins,TO,2007,1227.68,1610.36,33.51,21.58,63.6,1.38,1.05,6985.7
1717909,Ponte Alta do Tocantins,TO,2008,1603.54,1534.1,32.94,21.54,66.15,1.28,1.0,6713.57
1717909,Ponte Alta do Tocantins,TO,2009,1895.36,1492.7,32.46,22.05,70.68,1.09,1.11,6566.28
1717909,Ponte Alta do Tocantins,TO,2010,1408.54,1681.25,33.81,22.35,63.42,1.42,1.3,6846.52
1717909,Ponte Alta do Tocantins,TO,2011,1643.32,1575.05,32.87,21.72,66.05,1.28,1.19,6696.66
1717909,Ponte Alta do Tocantins,TO,2012,1383.85,1646.7,33.29,21.79,63.87,1.37,1.3,6834.21
1717909,Ponte Alta do Tocantins,TO,2013,1576.32,1687.7,33.44,22.23,64.95,1.36,1.51,6790.44
1717909,Ponte Alta do Tocantins,TO,2014,1388.36,1730.64,33.2,22.05,65.01,1.33,1.68,6852.96
1717909,Ponte Alta do Tocantins,TO,2015,1358.05,1746.86,34.01,22.07,63.23,1.44,1.58,6946.27
1717909,Ponte Alta do Tocantins,TO,2016,1179.89,1766.93,34.44,22.31,60.97,1.54,1.38,7220.33
1717909,Ponte Alta do Tocantins,TO,2017,1434.91,1739.95,33.67,21.27,63.77,1.37,1.45,7078.85
1717909,Ponte Alta do Tocantins,TO,2018,1697.19,1595.88,33.15,21.13,68.95,1.14,1.28,6948.15
1717909,Ponte Alta do Tocantins,TO,2019,1260.53,1649.11,33.79,21.51,67.7,1.22,1.25,7090.94
1717909,Ponte Alta do Tocantins,TO,2020,1572.6,1657.04,33.5,21.3,68.4,1.18,1.34,7139.43
1717909,Ponte Alta do Tocantins,TO,2021,1969.61,1500.22,33.13,21.58,68.18,1.19,1.15,6387.04
1717909,Ponte Alta do Tocantins,TO,2022,1468.52,1550.58,33.35,21.49,65.56,1.3,1.23,6437.78
1717909,Ponte Alta do Tocantins,TO,2023,1168.71,1621.32,34.06,21.8,65.62,1.32,1.27,6744.41
1717909,Ponte Alta do Tocantins,TO,2024,704.84,313.43,32.53,22.97,81.83,0.69,1.09,1390.52
1718006,Porto Alegre do Tocantins,TO,2001,1499.84,1531.54,32.93,21.07,67.57,1.17,0.92,6985.07
1718006,Porto Alegre do Tocantins,TO,2002,1313.65,1635.39,33.19,21.28,63.22,1.35,1.08,7242.85
1718006,Porto Alegre do Tocantins,TO,2003,1540.78,1576.12,32.83,21.14,65.66,1.24,1.08,7008.63
1718006,Porto Alegre do Tocantins,TO,2004,1546.49,1551.45,32.73,21.08,65.61,1.24,0.99,6946.05
1718006,Porto Alegre do Tocantins,TO,2005,1488.97,1518.18,32.69,21.05,67.27,1.18,0.98,6800.18
1718006,Porto Alegre do Tocantins,TO,2006,1542.0,1518.13,32.48,20.77,69.09,1.09,1.07,6821.38
1718006,Porto Alegre do Tocantins,TO,2007,962.56,1669.17,33.62,19.96,61.91,1.36,1.21,7201.85
1718006,Porto Alegre do Tocantins,TO,2008,1457.54,1579.76,32.46,20.66,65.28,1.25,1.14,6909.77
1718006,Porto Alegre do Tocantins,TO,2009,1936.72,1540.4,31.62,21.98,70.42,1.07,1.18,6925.85
1718006,Porto Alegre do Tocantins,TO,2010,1415.65,1682.68,32.63,21.92,63.6,1.34,1.3,7243.01
1718006,Porto Alegre do Tocantins,TO,2011,1798.51,1563.07,31.94,21.82,66.06,1.24,1.18,6911.71
1718006,Porto Alegre do Tocantins,TO,2012,1468.79,1718.41,32.66,22.06,62.19,1.42,1.41,7161.42
1718006,Porto Alegre do Tocantins,TO,2013,1433.25,1663.8,32.5,22.4,63.86,1.36,1.37,7031.1
1718006,Porto Alegre do Tocantins,TO,2014,1441.14,1680.58,32.5,22.07,64.23,1.33,1.33,7237.98
1718006,Porto Alegre do Tocantins,TO,2015,1239.84,1707.45,33.36,21.86,62.5,1.43,1.28,7291.07
1718006,Porto Alegre do Tocantins,TO,2016,1076.09,1764.16,33.78,22.64,59.12,1.6,1.34,7329.35
1718006,Porto Alegre do Tocantins,TO,2017,1245.21,1696.5,32.88,21.85,60.89,1.47,1.36,7033.61
1718006,Porto Alegre do Tocantins,TO,2018,1659.43,1579.81,32.52,21.74,65.5,1.28,1.22,6881.08
1718006,Porto Alegre do Tocantins,TO,2019,1144.76,1641.02,33.2,21.92,64.46,1.34,1.16,7116.71
1718006,Porto Alegre do Tocantins,TO,2020,1479.11,1636.31,32.75,21.83,66.38,1.26,1.23,7135.97
1718006,Porto Alegre do Tocantins,TO,2021,1758.52,1514.6,32.35,22.05,67.07,1.23,1.14,6529.2
1718006,Porto Alegre do Tocantins,TO,2022,1413.4,1581.34,32.59,21.13,65.51,1.25,1.09,7056.86
1718006,Porto Alegre do Tocantins,TO,2023,1086.2,1589.99,33.12,22.57,64.65,1.37,1.04,6942.34
1718006,Porto Alegre do Tocantins,TO,2024,633.6,319.83,32.1,23.01,81.1,0.71,0.9,1453.98
1718204,Porto Nacional,TO,2001,1663.12,1539.89,33.79,21.84,73.91,0.99,1.14,6774.57
1718204,Porto Nacional,TO,2002,1787.74,1604.43,34.2,22.19,70.53,1.15,1.13,7040.68
1718204,Porto Nacional,TO,2003,2168.67,1565.07,34.24,22.3,70.02,1.17,1.06,6866.78
1718204,Porto Nacional,TO,2004,2119.62,1549.82,34.24,22.42,69.5,1.2,1.01,6765.56
1718204,Porto Nacional,TO,2005,1755.98,1573.46,34.23,22.59,68.17,1.27,1.02,6781.64
1718204,Porto Nacional,TO,2006,1890.47,1524.33,33.51,22.27,70.32,1.14,1.02,6716.29
1718204,Porto Nacional,TO,2007,1506.58,1638.87,34.29,22.51,64.03,1.43,1.08,6943.6
1718204,Porto Nacional,TO,2008,1867.45,1544.75,33.85,22.52,66.72,1.33,0.94,6719.06
1718204,Porto Nacional,TO,2009,2089.05,1464.8,33.47,22.96,71.9,1.11,0.86,6527.63
1718204,Porto Nacional,TO,2010,1693.76,1630.89,35.04,23.19,64.57,1.47,1.02,6804.26
1718204,Porto Nacional,TO,2011,1973.97,1522.28,33.98,22.47,67.76,1.29,0.86,6723.83
1718204,Porto Nacional,TO,2012,1511.59,1556.42,34.23,22.29,65.94,1.36,0.89,6800.12
1718204,Porto Nacional,TO,2013,1863.13,1518.9,34.35,22.7,67.78,1.31,0.84,6668.54
1718204,Porto Nacional,TO,2014,1649.11,1575.25,34.14,22.97,68.11,1.29,1.02,6715.67
1718204,Porto Nacional,TO,2015,1444.68,1620.6,34.96,23.03,65.57,1.43,1.03,6864.58
1718204,Porto Nacional,TO,2016,1408.0,1641.43,35.45,23.32,64.57,1.49,0.97,6976.84
1718204,Porto Nacional,TO,2017,1662.43,1664.41,34.97,22.66,65.38,1.44,1.13,6813.22
1718204,Porto Nacional,TO,2018,1920.72,1545.72,34.41,22.38,69.44,1.22,1.0,6688.18
1718204,Porto Nacional,TO,2019,1438.11,1580.17,34.99,23.0,68.8,1.28,0.98,6770.8
1718204,Porto Nacional,TO,2020,1669.41,1562.97,34.74,23.19,67.47,1.34,0.98,6669.74
1718204,Porto Nacional,TO,2021,2088.3,1420.84,34.16,22.6,70.25,1.19,0.84,6195.39
1718204,Porto Nacional,TO,2022,1604.79,1516.7,34.29,22.47,68.59,1.25,0.96,6546.48
1718204,Porto Nacional,TO,2023,1405.93,1600.13,35.2,23.11,69.01,1.29,1.02,6847.62
1718204,Porto Nacional,TO,2024,772.26,317.63,33.05,24.01,81.18,0.75,0.93,1402.77
1718303,Praia Norte,TO,2001,1630.92,1449.04,33.35,21.76,74.5,0.96,0.88,6568.0
1718303,Praia Norte,TO,2002,1194.68,1476.17,33.42,22.71,74.07,1.0,0.86,6722.89
1718303,Praia Norte,TO,2003,1410.75,1470.94,33.73,22.51,74.1,1.0,0.91,6601.15
1718303,Praia Norte,TO,2004,1546.82,1468.13,33.93,22.37,74.36,0.99,0.9,6551.14
1718303,Praia Norte,TO,2005,1405.08,1525.09,34.26,22.97,70.9,1.16,0.99,6605.23
1718303,Praia Norte,TO,2006,1787.8,1508.51,33.39,22.89,73.28,1.04,0.95,6729.8
1718303,Praia Norte,TO,2007,1306.64,1496.38,33.87,22.26,72.3,1.07,0.86,6736.4
1718303,Praia Norte,TO,2008,1970.42,1508.92,33.69,22.07,72.73,1.04,0.93,6705.56
1718303,Praia Norte,TO,2009,1624.43,1464.24,33.27,21.96,73.9,0.98,0.95,6546.48
1718303,Praia Norte,TO,2010,1473.61,1494.85,34.03,21.74,72.12,1.07,0.85,6700.74
1718303,Praia Norte,TO,2011,1658.94,1440.8,33.33,21.78,74.0,0.97,0.86,6508.47
1718303,Praia Norte,TO,2012,1429.34,1424.32,33.48,21.93,73.53,1.0,0.85,6370.18
1718303,Praia Norte,TO,2013,1691.05,1446.43,33.59,22.35,75.49,0.94,0.82,6547.74
1718303,Praia Norte,TO,2014,1398.53,1395.71,33.41,22.28,74.24,0.98,0.79,6266.4
1718303,Praia Norte,TO,2015,1012.23,1435.37,34.18,22.3,70.68,1.15,0.75,6340.86
1718303,Praia Norte,TO,2016,1206.69,1469.05,34.1,22.03,71.87,1.08,0.9,6427.51
1718303,Praia Norte,TO,2017,1547.62,1486.45,33.95,21.85,71.69,1.09,0.82,6651.73
1718303,Praia Norte,TO,2018,1548.23,1447.09,33.59,21.58,73.21,1.0,0.87,6492.92
1718303,Praia Norte,TO,2019,1505.55,1422.32,33.64,22.5,74.78,0.97,0.9,6274.25
1718303,Praia Norte,TO,2020,2094.51,1436.96,33.77,22.31,74.82,0.97,0.9,6326.98
1718303,Praia Norte,TO,2021,1703.76,1367.25,33.68,22.09,77.44,0.86,0.72,6209.06
